,Tweet_ID,User_ID,Targets,Mean_Polarity
252,615743267360112640,954124423,licenses,-0.5029368139803411
253,615743267360112640,954124423,sharialaw,-0.5058355666697025
254,615743818818674688,2933932956,life,0.4590916186571121
255,615743818818674688,2933932956,mil,0.4590818360447884
256,615743818818674688,2933932956,stroke,0.2196892350912094
257,615743860870914048,1697810262,crap,-0.628090463578701
258,615743860870914048,1697810262,nothing,-0.6281079947948456
259,615761578328064000,33831682,foxnation,-0.22882479429244995
260,615761578328064000,33831682,life,-0.2282467409968376
261,615761578328064000,33831682,lips,-0.22822067141532895
262,615761578328064000,33831682,nuts,-0.2282048389315605
263,615761578328064000,33831682,peoples,-0.2282161116600037
264,615771155199201280,56838981,bho,0.4299280494451523
265,615771155199201280,56838981,country,0.4269397035241127
266,615771155199201280,56838981,life,0.4269364885985851
267,615789000746385410,1512066462,greece,-0.31043267250061035
268,615789000746385410,1512066462,pound,-0.3104313313961029
269,615794334877642752,25552501,hispanics,-0.3875516355037689
270,615794334877642752,25552501,title,-0.38660935312509537
271,615846536120004608,26517251,correct,-0.25174912065267563
272,615846536120004608,26517251,coruse,-0.2546331211924553
273,615846536120004608,26517251,donald,-0.25175510346889496
274,615846536120004608,26517251,gop,-0.2531959265470505
275,615846536120004608,26517251,r,-0.2517452761530876
276,615846536120004608,26517251,vote,-0.2517547234892845
277,615870064835825664,946265065,head,-0.4386623650789261
278,615870064835825664,946265065,noodles,-0.4386741667985916
279,615873345385422848,2831074471,piata,-0.2603251710534096
280,615873345385422848,2831074471,puppet,-0.2568467929959297
281,615877374966546432,292684762,christie,-0.4944668784737587
282,615913816153427968,144041038,mexicans,-0.6435539424419403
283,615913816153427968,144041038,workers,-0.6424002312123775
284,615989452272439296,18774342,america,-0.6383308656513691
285,615989452272439296,18774342,hate,-0.6383398547768593
286,615989452272439296,18774342,semst,-0.2658195048570633
287,616005581497761792,3242788349,ask,-0.8891585874371231
288,616005581497761792,3242788349,gibson,-0.8891710075549781
289,616005581497761792,3242788349,piece,-0.8891611830331385
290,616005581497761792,3242788349,shit,-0.8891936186701059
291,616013481217622016,2277834518,farce,-0.22353296726942065
292,616013481217622016,2277834518,politics,-0.2980739902704954
293,616015229042982912,355258993,nonsense,-0.4985988847911358
294,616015229042982912,355258993,semst,0.20733104646205905
295,616015229042982912,355258993,speechifying,-0.5005827508866787
296,616040997038878720,196292489,blacks,-0.7883011661469936
297,616040997038878720,196292489,kirstenpowers,0.2286975830793381
298,616040997038878720,196292489,omg,0.21981749683618546
299,616040997038878720,196292489,whites,-0.7883004359900951
300,616054774522318849,49671976,constitution,0.21364901959896088
301,616054774522318849,49671976,days,0.21365097165107727
302,616054774522318849,49671976,kellyfile,0.21596591174602509
303,616054774522318849,49671976,scotus,0.21596918255090716
304,616057685906190336,1414240405,chrisleychase,0.2415214404463768
305,616057685906190336,1414240405,nephew,0.3595886863768101
306,616101117764632576,2932155582,family,-0.7635893151164055
307,616101117764632576,2932155582,moment,-0.6181354038417339
308,616101837641547776,515728731,desk,-0.5474261417984962
309,616101837641547776,515728731,eyes,0.6456928439438343
310,616101837641547776,515728731,johnkerry,-0.5488851573318243
311,616101837641547776,515728731,pic,-0.5474330596625805
312,616101837641547776,515728731,williams,-0.5474400967359543
313,616172285397962752,126410996,billionaire,-0.7979438323527575
314,616172285397962752,126410996,trump,-0.7979325857013464
315,616189656481275904,103707227,country,0.7624123282730579
316,616227979140694016,1065869268,liar,-0.5616829060018063
317,616227979140694016,1065869268,semst,-0.5682431254535913
318,616227979140694016,1065869268,wethepeople,-0.44550518319010735
319,616244375052402689,36864149,candidate,-0.3789862170815468
320,616244375052402689,36864149,conservatives,-0.6318964245729148
321,616244375052402689,36864149,makeup,-0.3789796754717827
322,616244375052402689,36864149,semst,-0.8884927956387401
323,616248368755425280,946406934,candidate,0.5794175304472446
324,616259878999490561,24176655,semst,-0.348938949406147
325,616259878999490561,24176655,week,-0.34421344101428986
326,616270052703227905,224333112,hell,-0.7707988508045673
327,616276963725021184,117010608,comments,-0.7597379256039858
328,616276963725021184,117010608,thanks,0.5982436165213585
329,616278151358885888,567649661,semst,-0.2782523185014725
330,616278953226072065,87878811,america,-0.8172288127243519
331,616278953226072065,87878811,asstards,-0.8558356538414955
332,616278953226072065,87878811,dicks,-0.9172743801027536
333,616278953226072065,87878811,dirt,-0.9158331854268909
334,616278953226072065,87878811,trumps,-0.9172708466649055
335,616280378307964928,39106123,lrihendry,-0.4984791427850723
336,616280378307964928,39106123,semst,-0.4942259192466736
337,616287006553800704,177846348,store,0.7614465379156172
338,616294945054289921,19363152,department,0.5398255549371243
339,616294945054289921,19363152,time,0.5398258976638317
340,616298632069820416,22303562,judgembro,0.20158091187477112
341,616308752120201216,41789292,anyone,-0.474705632776022
342,616308752120201216,41789292,graham,-0.4747089296579361
343,616308752120201216,41789292,iranians,-0.4755419790744782
344,616308752120201216,41789292,ties,-0.474706208333373
345,616316511108501504,59380474,administration,-0.7621245700865984
346,616316511108501504,59380474,attack,-0.7621240960434079
347,616316511108501504,59380474,constitution,-0.7621244518086314
348,616321426123919360,305440110,president,0.4051859006285667
349,616353712320212992,1407822289,fireworks,-0.7984531484544277
350,616353712320212992,1407822289,macys,-0.800620649009943
351,616353712320212992,1407822289,mexico,-0.7542227804660797
352,616353712320212992,1407822289,nbc,-0.8215737603604794
353,616353712320212992,1407822289,parade,-0.8198175989091396
354,616353712320212992,1407822289,univision,-0.8127094209194183
355,616368910946820096,1170778068,dude,-0.44564612209796906
356,616384421478842368,2737178169,illegals,-0.7200825940817595
357,616384421478842368,2737178169,obama,-0.7193929050117731
358,616389826980487168,1613729870,issue,-0.2456225603818893
359,616389826980487168,1613729870,liberals,-0.24562450498342514
360,616389826980487168,1613729870,reason,-0.24561473727226255
361,616389826980487168,1613729870,thing,-0.2660286724567413
362,616391600122433536,177584156,criminals,-0.3226504772901535
363,616391600122433536,177584156,jails,-0.323238268494606
364,616391600122433536,177584156,order,-0.32265087217092514
365,616391600122433536,177584156,semst,-0.3238177448511124
366,616391600122433536,177584156,sentences,-0.3226478919386864
367,616402129176014848,3103901558,crap,-0.7119938805699348
368,616402129176014848,3103901558,disgrace,-0.7791251167654991
369,616406568855306241,23135963,speak,-0.2151780426502228
370,616409730139992064,1601491392,country,-0.6490748040378094
371,616412891369988096,28387976,deviants,-0.6295719183981419
372,616412891369988096,28387976,obama,-0.6286229267716408
373,616415155685994496,704306828,dillards,0.210332453250885
374,616425720676397056,289107079,one,-0.2766066268086433
375,616425720676397056,289107079,raping,-0.33413076400756836
376,616425720676397056,289107079,someones,-0.3901027515530586
377,616431113414643712,34955929,contender,0.2912679389119148
378,616431113414643712,34955929,president,0.2912793606519699
379,616432761361072128,30980826,country,0.372715212404728
380,616432761361072128,30980826,life,0.37271416187286377
381,616432761361072128,30980826,someine,0.375431664288044
382,616433466876497920,865780110,spin,-0.2014147043228149
383,616433466876497920,865780110,truth,-0.24992670118808746
384,616433825913139200,43962567,party,0.3515175096690655
385,616436348615065600,333675022,balls,-0.5394734255969524
386,616436348615065600,333675022,bush,-0.788355240598321
387,616436348615065600,333675022,pride,-0.5394676476716995
388,616439587834097665,167887227,face,-0.855224053375423
389,616439587834097665,167887227,racism,-0.8552265735343099
390,616446814665883648,357625948,party,0.2842114418745041
391,616446814665883648,357625948,thing,0.28420283645391464
392,616454821684473856,25794695,beliefs,-0.6022788714617491
393,616454821684473856,25794695,opinions,-0.6022724620997906
394,616454821684473856,25794695,semst,0.22773956507444384
395,616454821684473856,25794695,trump,0.21696322411298752
396,616491187202039808,1701231847,anymore,-0.23137961328029635
397,616491187202039808,1701231847,lot,0.22201960533857346
398,616491187202039808,1701231847,macys,-0.3443668894469738
399,616491187202039808,1701231847,semst,-0.2405430674552917
400,616491187202039808,1701231847,store,0.22200822830200195
401,616491187202039808,1701231847,trump,-0.3409176543354988
402,616492142672769024,3063840061,clown,-0.6860239692032337
403,616492142672769024,3063840061,youcantdoit,-0.6935632266104221
404,616580099920560129,503415447,manager,-0.200390737503767
405,616580099920560129,503415447,stuff,-0.2003795988857746
406,616610048698093568,3352331979,christ,-0.6910158172249794
407,616610048698093568,3352331979,hoobastank,-0.7089491710066795
408,616610048698093568,3352331979,semst,-0.8664756640791893
409,616624437388005376,16579411,country,-0.4936236627399922
410,616624437388005376,16579411,truth,-0.3920221067965031
411,616631050094149632,1694600448,china,0.21707218885421756
412,616631050094149632,1694600448,merchandise,0.21706708148121834
413,616688424641261568,981858932,semst,-0.7285739351063967
414,616688424641261568,981858932,traitors,-0.7269343547523022
415,616689001773277185,16077441,change,-0.2586487457156181
416,616689001773277185,16077441,conflict,-0.2586461305618286
417,616689001773277185,16077441,semst,0.2235478311777115
418,616689001773277185,16077441,vehicle,-0.25864721834659576
419,616693399148740608,19519035,ballz,0.22909124195575714
420,616693399148740608,19519035,semst,0.2307950481772423
421,616693624076537856,3128121228,sponsors,0.20262068510055545
422,616693624076537856,3128121228,voice,0.5573021769523621
423,616699882162683904,75011877,ass,-0.8346837479621172
424,616699882162683904,75011877,end,-0.8346892669796944
425,616718684837380096,2686561322,executive,-0.3925892412662506
426,616718684837380096,2686561322,hang,-0.3925875872373581
427,616718684837380096,2686561322,left,-0.3925881311297417
428,616738321688084480,48009323,semst,-0.2829466611146927
429,616740306990538752,453561436,america,-0.76344083994627
430,616740306990538752,453561436,asses,-0.7655815184116364
431,616740306990538752,453561436,note,0.2647886984050274
432,616740306990538752,453561436,trump,-0.7634541206061841
433,616752169379741697,323896529,guy,-0.4481069073081017
434,616752169379741697,323896529,hitler,-0.4308079928159714
435,616752169379741697,323896529,thing,-0.4307817183434963
436,616752169379741697,323896529,trump,-0.4481261968612671
437,616753907516227584,1441743247,mission,0.474327651783824
438,616753907516227584,1441743247,preztrump,0.4864202942699194
439,616753907516227584,1441743247,week,0.4743265323340893
440,616788406782271488,1323411324,bs,-0.39163680374622345
441,616788406782271488,1323411324,control,-0.39163990318775177
442,616788406782271488,1323411324,country,-0.3916358575224877
443,616788406782271488,1323411324,president,-0.3916347697377205
444,616788406782271488,1323411324,truth,-0.3916349485516548
445,616801673751699456,534489724,business,0.3692335784435272
446,616908814458179584,753498337,lives,-0.8645650371909142
447,616908814458179584,753498337,obama,-0.8645653687417507
448,616908814458179584,753498337,wars,-0.8645628299564123
449,616930489593675776,74747116,nytimes,0.2188124880194664
450,616945122819837952,2753891385,conclusion,-0.6912161633372307
451,616945122819837952,2753891385,mexico,-0.7862545363605022
452,616945122819837952,2753891385,ppl,-0.6935218311846256
453,616965563273732097,172098657,luck,0.5744296498596668
454,616986616750473218,3000593912,semst,-0.4848989546298981
455,616988429700739072,457123526,america,0.2991578131914139
456,616988429700739072,457123526,bigot,-0.5013499706983566
457,616988429700739072,457123526,charity,0.2400698661804199
458,616988429700739072,457123526,millions,0.24006961286067965
459,616988429700739072,457123526,semst,0.30668237060308456
460,616988429700739072,457123526,thousands,0.2400694116950035
461,616988429700739072,457123526,trump,-0.4295125678181648
462,617007051147902976,294431458,gop,0.2409966737031937
463,617007051147902976,294431458,movement,0.3907581642270088
464,617007051147902976,294431458,realdonaldtrump,0.25158584862947464
465,617016569906925568,1858875583,leaders,-0.5139182284474373
466,617016569906925568,1858875583,robbery,-0.513910099864006
467,617016569906925568,1858875583,scarcity,-0.5400076434016228
468,617016569906925568,1858875583,victims,-0.5139117538928986
469,617026905523507201,1694600448,katunews,0.3456970751285553
470,617036049911574528,1694600448,money,0.20161794126033786
471,617049259821535232,29054598,candidates,-0.4215435460209847
472,617087463748546560,68956490,better,-0.5392355024814606
473,617087463748546560,68956490,capitalist,-0.5392581820487976
474,617087463748546560,68956490,communist,-0.5392542406916618
475,617087463748546560,68956490,president,-0.5392836257815361
476,617087463748546560,68956490,victory,0.25578539818525314
477,617105748837957632,2943508337,anyone,-0.4727867655456066
478,617105748837957632,2943508337,back,-0.5389842540025711
479,617105748837957632,2943508337,border,-0.472784623503685
480,617105748837957632,2943508337,law,-0.4727893583476544
481,617105748837957632,2943508337,left,-0.5389797613024712
482,617108138437791744,3266225124,election2016,-0.5438759848475456
483,617108138437791744,3266225124,part,0.4999207332730293
484,617108138437791744,3266225124,platform,0.4999211803078651
485,617108237293330432,47545018,ambassador,0.26550525426864624
486,617108237293330432,47545018,mexico,0.2654976397752762
487,617108237293330432,47545018,trump,0.26550403237342834
488,617112219877294080,374289688,problem,-0.2010592520236969
489,617112219877294080,374289688,realdonaldtrump,-0.2050638683140278
490,617112219877294080,374289688,reason,-0.20105722919106486
491,617112219877294080,374289688,truth,-0.2010626718401909
492,617128331570491392,603741920,slavery,-0.6894431822001934
493,617128331570491392,603741920,trump,-0.6894599348306656
494,617136766634426368,16570951,claim,-0.6202235147356987
495,617136766634426368,16570951,comments,-0.2654885910451412
496,617136766634426368,16570951,mexicans,-0.26619119197130203
497,617136766634426368,16570951,raping,-0.26617420092225075
498,617136766634426368,16570951,somebodys,-0.2661829106509685
499,617149675817299968,3292562037,murderers,-0.8730048248544335
500,617149675817299968,3292562037,rapists,-0.8752206768840551
501,617157901791039488,2402434332,one,-0.4702775031328201
502,617157901791039488,2402434332,tragedy,-0.4702731445431709
503,617299922975633408,143311631,disappointment,-0.7961298506706953
504,617323558952390656,14839147,terrorists,-0.4185403510928154
505,617326879662542848,388361726,rollon,0.29653502255678177
506,617326934968659968,946406934,danaperino,-0.5534001290798187
507,617326934968659968,946406934,minute,-0.5475088730454445
508,617326934968659968,946406934,trump,-0.3984544649720192
509,617337922585374724,16579411,courtesy,0.2793094180524349
510,617337922585374724,16579411,taayers,0.2969331294298172
511,617345074653847552,590180745,semst,0.2348824366927147
512,617346531067363328,3264475885,nunavut,-0.647270917892456
513,617346531067363328,3264475885,retards,-0.6472743935883045
514,617346531067363328,3264475885,trump,-0.6456570103764534
515,617358495973830656,260277195,haters,-0.4743684679269791
516,617358495973830656,260277195,realdonaldtrump,-0.4831347838044167
517,617358517066792962,177584156,destruction,-0.5463929884135723
518,617358517066792962,177584156,liberalism,-0.5463939122855663
519,617358517066792962,177584156,liberals,-0.6919491738080978
520,617358517066792962,177584156,politics,-0.5463989041745663
521,617361530619883520,802659122,everything,-0.6074873022735119
522,617361530619883520,802659122,move,-0.6246054768562317
523,617361530619883520,802659122,nation,-0.6246083453297615
524,617361530619883520,802659122,obama,-0.6074787527322769
